Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
8c4a2e05-a0e1-4882-bc14-4b8b930ce749,a01172bf-2e58-4ceb-9a8a-aadacad169e1,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 8:41:45 PM,8/19/2024 9:35:44 PM,,,8/19/2024 9:35:44 PM,472,,
29c8c75e-03a8-45e0-acbb-a2010fcc276a,19a44b67-5305-47f4-9a7b-2bb7e3cdc99d,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 8:38:55 PM,8/19/2024 9:34:20 PM,,,8/19/2024 9:34:20 PM,401,,
cf282071-29f4-451e-bf7e-29515cd8f302,fba280f9-1170-4a26-9f0a-02c3b6f3ad67,20,Completed,Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD01,3,8/19/2024 8:33:38 PM,8/19/2024 9:31:03 PM,8/19/2024 9:18:26 PM,,8/19/2024 9:31:03 PM,1340,,
8bcbf054-0682-466c-bd6b-b103c0da2644,8e84ad5e-affa-42e3-83c3-d6be256473a9,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 8:38:55 PM,8/19/2024 9:30:01 PM,,,8/19/2024 9:30:01 PM,363,,
c346f2d2-990a-4e35-967b-0a51eb6499c3,e104824f-804d-482c-a6fd-ad0326fd7405,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,3,8/19/2024 8:30:42 PM,8/19/2024 9:26:37 PM,,,8/19/2024 9:26:37 PM,2421,,
1fd63ec3-bee8-4983-aa5a-0f60c97b6dc0,89ec3f85-3145-4691-94e4-47291aa6b1a9,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 8:33:38 PM,8/19/2024 9:22:56 PM,,,8/19/2024 9:22:56 PM,473,,
ea781054-9065-4cd5-8725-94a7dd632060,2285b50d-b29d-4dd1-a50e-6e0d1151c67e,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 8:38:55 PM,8/19/2024 9:22:54 PM,,,8/19/2024 9:22:54 PM,470,,
6c5845f7-da4b-4c0c-8b75-75238cea48f8,78382cc9-52c2-4f31-951e-c174118c9494,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 8:33:38 PM,8/19/2024 9:21:51 PM,,,8/19/2024 9:21:51 PM,435,,
c346f2d2-990a-4e35-967b-0a51eb6499c3,e104824f-804d-482c-a6fd-ad0326fd7405,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD04,2,8/19/2024 8:30:42 PM,8/19/2024 9:20:09 PM,,,,2200,8/19/2024 9:20:09 PM,Automatically set exception at CleanUp
669ca653-9ace-4051-8f36-9006f5a0cb49,dbd10bd8-3b28-4bf9-88d2-5e19ba6ae651,20,Completed,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD01,2,8/19/2024 8:30:42 PM,8/19/2024 9:13:56 PM,8/19/2024 8:53:35 PM,,8/19/2024 9:13:56 PM,798,,
4eb03545-a537-4179-92ff-241d34d35b39,06e1963d-a3fb-4065-af41-748b9eab9746,20,Completed,Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD03,2,8/19/2024 8:30:42 PM,8/19/2024 9:13:55 PM,8/19/2024 8:54:59 PM,,8/19/2024 9:13:55 PM,925,,
cf282071-29f4-451e-bf7e-29515cd8f302,fba280f9-1170-4a26-9f0a-02c3b6f3ad67,20,Queue,Exception: Timout waiting for save confirmation;Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD02,2,8/19/2024 8:33:38 PM,8/19/2024 9:13:26 PM,,,,915,8/19/2024 9:13:26 PM,Timout waiting for save confirmation
04f38a1d-857f-4101-9770-89d2f3141a87,4d2b81c9-96fd-4407-985f-f6258da06840,20,Running,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD01,3,8/19/2024 8:25:57 PM,8/19/2024 9:01:25 PM,8/19/2024 8:46:55 PM,,,1591,8/19/2024 9:01:25 PM,Automatically set exception at CleanUp
cf282071-29f4-451e-bf7e-29515cd8f302,fba280f9-1170-4a26-9f0a-02c3b6f3ad67,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 8:33:38 PM,8/19/2024 8:59:14 PM,,,,491,8/19/2024 8:59:14 PM,Automatically set exception at CleanUp
b09f77b1-d23a-444c-9f2d-b68424a1b682,683db23d-184b-46a0-9385-db15efb43628,20,Completed,Timout waiting for save confirmation;UCD/LCLA,P-AZC-ElroyCD04,2,8/19/2024 8:25:57 PM,8/19/2024 8:54:05 PM,8/19/2024 8:45:42 PM,,8/19/2024 8:54:05 PM,889,,
