Id,Status,Tags,Worktime,Process
83d2daf5-6c9f-4da3-b28b-61d040f8181e,Complete,Redisclosure: 0,663,ICD
e211da9a-43b4-47ed-ba15-96ab0a2cf8d0,Complete,Conventional;Redisclosure: 1;Run UCD,1134,ICD
20ad1e83-2428-43aa-99da-52d80a2751a3,Complete,Redisclosure: 0,659,ICD
8ed2622e-305c-43d5-a586-9b18d69499f8,Complete,Redisclosure: 1,161,ICD
099a156a-3d9d-4e4e-998a-75b2dae00cdb,Complete,Conventional;Redisclosure: 2;Run UCD,249,ICD
2de5149f-c1b4-40c6-9565-c98ae8cfa7bc,Exception,Conventional;Exception: Automatically set exception at CleanUp,1142,ICD
527cbc56-1710-4465-be6f-ca4bb7d5f961,Exception,Exception: Timout waiting for loan to close;Redisclosure: 2;System Exception;Timout waiting for loan to close,1045,ICD
5f26f458-8a0b-477f-a2e0-55548a871ffa,Complete,Redisclosure: 1,159,ICD
97b0e808-2aaa-46c5-ad6b-ba97e734660f,Complete,Conventional;Redisclosure: 1;Run UCD,701,ICD
ba1f47a6-8345-486b-9b07-9f09b666f7d4,Complete,Conventional;Redisclosure: 0;Run UCD,681,ICD
19fd1583-361c-4320-b9ad-3aab2656a0c7,Complete,Conventional;Redisclosure: 2;Run UCD,699,ICD
582bfa5f-9065-4a14-95aa-dca68ae9d386,Complete,Conventional;Redisclosure: 2;Run UCD,251,ICD
da1f8735-7dbd-4d03-a390-cec97bec0ce3,Complete,Conventional;Redisclosure: 1;Run UCD,231,ICD
2ede2b64-ad7c-4c5a-b93e-701c3dafbcbc,Exception,Conventional;Encompass - Document Details :: Click - Mark as Final CD = Encompass Document Details Wdw Missing;Exception: Encompass - Document Details :: Click - Mark as Final CD = Encompass Document Details Wdw Missing;Redisclosure: 1;System Exception,530,ICD
72252836-bf3d-4a0b-9ba5-99683900cb88,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1;Exception: Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1,9,ICD
9a9a532f-cac8-4e1b-8217-b6a1dee206d1,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1;Exception: Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1,9,ICD
6ec5d95d-d8bd-43ad-a7b6-0ca42a1a36a1,Complete,Conventional;Redisclosure: 2;Run UCD,279,ICD
3f986168-13e2-4dfe-a3ec-269355a68ca4,Complete,Conventional;Redisclosure: 0;Run UCD,699,ICD
39b94752-7c0c-40eb-9a2a-ad8251c4f415,Complete,Redisclosure: 0,659,ICD
bec4e3f2-0bcd-4d79-8f73-0c725b8058a2,Complete,Conventional;Redisclosure: 2;Run UCD,732,ICD
7f7bc5f9-9f7c-40d2-8f18-3f1acc46c099,Complete,Conventional;Redisclosure: 3;Run UCD,249,ICD
797d8671-d84c-41c2-8b10-e8af7826e76a,Complete,Conventional;Redisclosure: 1;Run UCD,226,ICD
f5c71e61-ca97-48f3-b5a2-896c459e0988,Complete,Conventional;Redisclosure: 0;Run UCD,2982,ICD
0e73e918-d67c-4ade-b715-165eba57ff3f,Complete,Redisclosure: 0,595,ICD
dfbc39d9-7319-4b67-9340-c5c61892e8c0,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",900,ICD
40225b79-4058-4d67-a32e-3ea14ade07f6,Complete,Conventional;Redisclosure: 0;Run UCD,1874,ICD
c1809d47-5e6b-40d0-8fd4-1871bf1f2618,Complete,Conventional;Redisclosure: 1;Run UCD,262,ICD
cb08b211-f4c8-4714-8c9a-c5e3e9bea530,Complete,Conventional;Redisclosure: 0;Run UCD,675,ICD
90ad1538-e67c-4c7f-9baf-d7055ec611f1,Complete,Redisclosure: 1,141,ICD
ebf45f03-5566-480b-915f-f63cf9a07c79,Complete,Redisclosure: 0,1753,ICD
2011e3a2-fd70-4ed2-8c36-2c8917ab0fbe,Complete,Conventional;Redisclosure: 2;Run UCD,1128,ICD
d719ecc3-1aba-4197-8ef5-52f135ae536e,Complete,Conventional;Redisclosure: 0;Run UCD,642,ICD
5fa3ecc9-dbc7-45a4-a14b-a9b1e37ae717,Complete,Redisclosure: 0,624,ICD
eccb8a65-318e-4e19-a285-a478cceea6da,Complete,Redisclosure: 1,151,ICD
29781f1e-834c-468d-8c8d-1a4e0fb85b2f,Complete,Conventional;Redisclosure: 0;Run UCD,751,ICD
f5c71e61-ca97-48f3-b5a2-896c459e0988,Exception,Conventional;Exception: Automatically set exception at CleanUp,2243,ICD
d6681022-1971-4eab-b4f9-383cd3012b22,Complete,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 0;System Exception",1516,ICD
1ad08495-295f-4dd6-8977-87025f953894,Complete,Conventional;Redisclosure: 1;Run UCD,673,ICD
2f7677f5-e082-49da-a8ed-d8fa0e2fd5f0,Complete,Redisclosure: 1,202,ICD
ebf45f03-5566-480b-915f-f63cf9a07c79,Exception,Exception: Automatically set exception at CleanUp,1122,ICD
604ecd01-bd45-44f4-bb5d-ea2e40b49819,Complete,Redisclosure: 3,779,ICD
d020839d-a3ce-4ddd-8cde-16f4b822fa45,Complete,Redisclosure: 0,554,ICD
7bdce1ea-7c37-4d29-8df8-59f5b7f42fe3,Complete,Redisclosure: 2,256,ICD
a6c09098-5994-4734-9b7a-72282ab17b46,Complete,Redisclosure: 1,156,ICD
e1514e96-997d-49b9-8677-8bd6514a3793,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Redisclosure: 0;System Exception,652,ICD
e4b1bdf5-0a21-4b7a-b840-8098c7532979,Complete,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 0;Run UCD;System Exception",2753,ICD
40225b79-4058-4d67-a32e-3ea14ade07f6,Exception,Conventional;Exception: Automatically set exception at CleanUp,1124,ICD
e27ba8e5-ff06-4eba-a8ba-aaf75f110edc,Complete,Conventional;Redisclosure: 1;Run UCD,674,ICD
e910b717-fc0a-460d-9c4f-8d9005a1fda0,Complete,Redisclosure: 0,564,ICD
ed0856bb-b6fc-48cc-9f6e-e5cec5e9fac4,Complete,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 0;System Exception",2118,ICD
e1855643-7f35-4fb1-9e8f-c1015c1a99cb,Complete,Conventional;Redisclosure: 0;Run UCD,658,ICD
5f19b2a6-5f6a-4b43-bd58-4c06b51618c4,Complete,Conventional;Redisclosure: 0;Run UCD,663,ICD
d6681022-1971-4eab-b4f9-383cd3012b22,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",912,ICD
f5c71e61-ca97-48f3-b5a2-896c459e0988,Exception,Conventional;Exception: Automatically set exception at CleanUp,1121,ICD
e05cb1e6-d0ba-41d1-a65b-00c0ff4df934,Complete,Conventional;Redisclosure: 1;Run UCD,671,ICD
28032931-76ca-4769-b2e4-8e8d7c2eb42c,Complete,Conventional;Redisclosure: 0;Run UCD,817,ICD
b1f163eb-312f-4471-a6c8-bab98a8d954b,Complete,Conventional;Redisclosure: 1;Run UCD,664,ICD
6b93e7db-1768-4f79-9d5a-48713225d440,Complete,Conventional;Redisclosure: 0;Run UCD,702,ICD
c163a6c8-51fa-4e97-8788-1c636e9c15ca,Complete,Conventional;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;Run UCD;System Exception,1071,ICD
844ff090-9430-422e-ba65-d5c9ee1e9818,Complete,Conventional;Redisclosure: 0;Run UCD,620,ICD
24e846c7-eacd-487f-8c2f-86dc01a731fd,Complete,Conventional;Redisclosure: 1;Run UCD,661,ICD
b83ae3c4-d32a-48c2-adfd-899d4c65e281,Complete,Redisclosure: 1,198,ICD
e4b1bdf5-0a21-4b7a-b840-8098c7532979,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",1888,ICD
c86fb986-1b71-4a4a-a792-d90e5340fe8b,Complete,Conventional;Redisclosure: 0;Run UCD,637,ICD
3d6b6a36-5105-4058-918c-be6e93fc1c0e,Complete,Redisclosure: 0,612,ICD
21e3957d-82cb-4373-8506-17fd59ed0eb7,Complete,Conventional;Redisclosure: 1;Run UCD,657,ICD
d0e4f819-5425-4da8-89b7-fdf09e0ea6e5,Complete,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 0;Redisclosure: 1;Run UCD;System Exception",2090,ICD
13984d52-0da8-4ab0-aa7c-f47a142d939b,Complete,[Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Redisclosure: 1;Run UCD;System Exception,970,ICD
ed0856bb-b6fc-48cc-9f6e-e5cec5e9fac4,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",1023,ICD
0fd61dd0-2afa-4f2d-9220-9da6c5da0448,Complete,Redisclosure: 0,631,ICD
173d7465-e360-43d2-8e46-db874d608cc7,Complete,Redisclosure: 1,661,ICD
8b11d334-a923-4b66-a20f-8d525dbe61e6,Complete,Conventional;Redisclosure: 1;Run UCD,241,ICD
3a166af9-7369-4389-96ca-c00e8b76f4ee,Complete,Redisclosure: 2,620,ICD
2ba658b2-ca61-4596-be37-ce2cf02c1b48,Complete,Conventional;Redisclosure: 0;Run UCD,627,ICD
363fd47f-03fa-471b-9c68-5ad3e45c224c,Complete,Conventional;Redisclosure: 2;Run UCD,235,ICD
40d5f665-3f6e-4133-a7ed-c45296fc93dc,Complete,Conventional;Redisclosure: 0;Run UCD,663,ICD
13984d52-0da8-4ab0-aa7c-f47a142d939b,Exception,[Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Exception: [Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409] - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;System Exception,713,ICD
1c82a3ad-bec5-464f-b007-93c6c8965f5b,Complete,Conventional;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 0;Run UCD;System Exception,1229,ICD
c163a6c8-51fa-4e97-8788-1c636e9c15ca,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;System Exception,343,ICD
12087ee0-c89c-4882-b76d-bd139376e79d,Complete,Conventional;Redisclosure: 1;Run UCD,237,ICD
47da8f85-7628-4d3f-afae-396ea865b9e1,Complete,Conventional;Redisclosure: 0;Run UCD,668,ICD
07ac2483-d921-41dd-b134-dc5613cd0ab8,Complete,Conventional;Redisclosure: 0;Run UCD,784,ICD
b0d9a91a-4759-47b2-9bb4-afbf7a7911a1,Complete,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 1;System Exception",1505,ICD
e4b1bdf5-0a21-4b7a-b840-8098c7532979,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",887,ICD
741b1876-e560-4bc7-bf9c-8303284e5e56,Complete,Conventional;Redisclosure: 0;Run UCD,737,ICD
6f703e0c-f1fd-4bfb-81b2-0671139e5920,Complete,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 0;Run UCD;System Exception",1565,ICD
0d73d5ab-c087-437e-8f71-cb03cfbb4e44,Complete,Redisclosure: 0,532,ICD
1c82a3ad-bec5-464f-b007-93c6c8965f5b,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 0;Run UCD;System Exception,989,ICD
1b15dc82-bbef-441d-a8e3-a1b854768df6,Complete,Conventional;Redisclosure: 0;Run UCD,658,ICD
c5ce61e3-3c26-4c16-9984-5b8c502ed321,Complete,Conventional;Redisclosure: 1;Run UCD,254,ICD
41b9577e-f3f1-42bc-9d56-550e27c602fa,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Conventional;Redisclosure: 0;Run UCD;System Exception,689,ICD
5e2e6e34-042f-4bb9-be4b-6350f092324a,Complete,Redisclosure: 1,205,ICD
d44ad089-8078-40cd-a6f2-dc2f140bd8fc,Complete,Conventional;Redisclosure: 2;Run UCD,784,ICD
ad18d470-6af5-4545-915d-2c252616a139,Complete,Conventional;Redisclosure: 0;Run UCD,655,ICD
dacdaa48-05fa-4936-9a1c-6879089a7bd2,Complete,Conventional;Redisclosure: 0;Run UCD,677,ICD
ec12c4ed-d978-4128-82ec-4dcf88b1672b,Complete,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Redisclosure: 1;Run UCD;System Exception,966,ICD
8a592437-a57c-4a85-8ce7-f47a6d50e771,Complete,Conventional;Redisclosure: 0;Run UCD,739,ICD
18a91c86-4093-4c3e-b147-3a455229ce7f,Complete,Conventional;Redisclosure: 2;Run UCD,688,ICD
d688f521-5168-41e8-bb2c-ccabfa17d9e4,Complete,Redisclosure: 1,194,ICD
34417ef5-2f5c-4ff7-bb9a-71575551244f,Complete,Conventional;Redisclosure: 1;Run UCD,986,ICD
b0d9a91a-4759-47b2-9bb4-afbf7a7911a1,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",897,ICD
6f703e0c-f1fd-4bfb-81b2-0671139e5920,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",890,ICD
87c0d25c-6524-4fd0-b59b-f56b406b13cb,Business Exception,[Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Business Exception;Conventional;Exception: [Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Redisclosure: 1,642,ICD
b4c76d39-b2bb-4ba4-b7d3-2de0051c8cae,Complete,Redisclosure: 0,571,ICD
fd98722f-38c9-443c-a2cf-68e238855c63,Complete,Conventional;Redisclosure: 0;Run UCD,618,ICD
5542367a-f052-4b84-92f7-f2404710fcf1,Complete,Redisclosure: 0,550,ICD
52a1e71d-12ce-4a3f-8ddf-4bd69e9efe91,Complete,Conventional;Redisclosure: 0;Run UCD,664,ICD
bff8d66a-aa5f-4bdf-b023-d8dbadf158a5,Complete,Redisclosure: 1,162,ICD
ec12c4ed-d978-4128-82ec-4dcf88b1672b,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;System Exception,300,ICD
2ab0e2c7-e621-4b74-821b-28628cf72e88,Complete,Conventional;Redisclosure: 0;Run UCD,641,ICD
ec735d43-5f25-44eb-b459-cdb1420709d8,Complete,Redisclosure: 2,636,ICD
9711ab13-821b-4161-8b38-41a3f1dfd5f8,Complete,Conventional;Redisclosure: 0;Run UCD,943,ICD
1e186182-4863-4461-bb40-08ca0f11c8d1,Complete,Redisclosure: 1,681,ICD
4093a19b-cf93-4a8c-9d58-70084a95ca7d,Complete,Conventional;Redisclosure: 1;Run UCD,229,ICD
0fe1e48b-bf9c-4227-aace-0696fab5da8f,Complete,Conventional;Redisclosure: 2;Run UCD,663,ICD
d0e4f819-5425-4da8-89b7-fdf09e0ea6e5,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",972,ICD
bc6f1e9a-5355-41a1-a4b4-f3c37cf3044c,Complete,Conventional;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;Run UCD;System Exception,1054,ICD
bbca5e0e-5f0b-4471-a9c6-2de43dd305aa,Complete,Redisclosure: 0,624,ICD
fcb9f9c3-e9cd-4aee-ab7a-551f2491db22,Complete,Redisclosure: 0,578,ICD
156dcc6e-434d-4528-873c-7b4828fbf132,Complete,Redisclosure: 0,581,ICD
7ccf6db3-3857-4196-8fae-175005c349fa,Complete,Redisclosure: 1,168,ICD
993684a3-d96e-44a9-b12b-4ba6b750d54c,Complete,Conventional;Redisclosure: 1;Run UCD,255,ICD
49ec56b8-ac4b-43a0-ba2e-c2a6fc28b37a,Complete,Redisclosure: 1,592,ICD
f3bf2543-ac78-4cb2-aa8d-3b6e0bd5eb05,Complete,Redisclosure: 1,168,ICD
87c0d25c-6524-4fd0-b59b-f56b406b13cb,Exception,Conventional;Exception: Automatically set exception at CleanUp;Redisclosure: 1,251,ICD
41b9577e-f3f1-42bc-9d56-550e27c602fa,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];System Exception,6,ICD
1aa816f3-715b-4349-a4f9-12e418cde104,Complete,Conventional;Redisclosure: 2;Run UCD,685,ICD
c60e31b0-238c-4cce-ae37-cfabe99f03c6,Complete,Conventional;Redisclosure: 0;Run UCD,620,ICD
a48e6d47-471e-4675-b74a-6f922f8d8799,Complete,Conventional;Redisclosure: 1;Run UCD,229,ICD
468b4789-3d88-472f-ae2a-df98fbc2d45a,Complete,Conventional;Redisclosure: 1;Run UCD,262,ICD
e02f4038-0f01-4c8c-81ab-bc7c874cfe0d,Complete,Conventional;Redisclosure: 0;Run UCD,654,ICD
aa952312-a4fc-434a-80a4-c8185d11e0ce,Complete,Redisclosure: 1,572,ICD
2f006388-da8c-48ec-a14f-768d99f949c4,Complete,Redisclosure: 2,648,ICD
