Id,Status,Tags,Worktime,Process
28027269-0424-42dd-bc0d-89d3ea32f2b5,Exception,Conventional;Exception: Automatically set exception at CleanUp,1128,ICD
283508c2-911f-4dbc-827e-b64433feb305,Complete,Redisclosure: 0,618,ICD
2892fff4-3243-48e5-ae91-895189794a20,Complete,Redisclosure: 0,578,ICD
28f1e7d6-36d4-4b1b-b850-d4039859d0fa,Complete,Redisclosure: 0,1060,ICD
29262516-f83f-40a1-81b9-2122a430a3f9,Complete,Conventional;Redisclosure: 1;Run UCD,753,ICD
295e717c-8062-4116-9622-77771409b270,Complete,Redisclosure: 1,708,ICD
2967e933-36bf-461a-81a3-cba763f34db8,Complete,Redisclosure: 0,988,ICD
29c0c7bf-e0b3-4b49-b5b1-d4fdb7c84d26,Exception,Exception: Timout waiting for loan to close;Redisclosure: 0;System Exception;Timout waiting for loan to close,1042,ICD
29d52568-de40-4566-b944-34049be770be,Complete,Conventional;Redisclosure: 0;Run UCD,674,ICD
29fd2bcc-6746-4fc2-895e-a74561e44dee,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;System Exception,318,ICD
2a106d89-1aad-4560-ba6c-b29a8c1e2c44,Complete,Conventional;Redisclosure: 0;Run UCD,719,ICD
2a50e030-6616-4b1e-9ad9-c1438172926e,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1;Exception: Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1,9,ICD
2a8060d4-cc22-4705-b0d9-ecb27a5ae7de,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;System Exception,322,ICD
2a89cf06-513e-495d-b990-911bb51ee3c7,Complete,Redisclosure: 0,595,ICD
2a9143ec-cee6-413c-bd45-7bf4c66adc7d,Complete,Redisclosure: 1,232,ICD
2aa8e4a6-80a3-455d-b968-a177a7d2d789,Complete,Redisclosure: 0,627,ICD
2aa9d503-4fcc-44ce-8d70-bb41579f06d5,Complete,Redisclosure: 0,552,ICD
2ac57596-db55-428d-a4c0-52ca0435c4f1,Complete,Conventional;Redisclosure: 0;Run UCD,652,ICD
2adedbee-7d4a-4b39-8881-f481e0b131b2,Complete,Redisclosure: 0,585,ICD
2b1fef4b-b60a-4f50-9f76-74215cbad907,Complete,Redisclosure: 0,600,ICD
2b3ca27b-c479-4f60-9c7b-3a1506126aee,Business Exception,Business Exception;Conventional;Exception: Request Cancelled;Request Cancelled,18,ICD
2b57c5b8-0760-4e84-a852-71c794dc0906,Exception,Exception: Timout waiting for loan to close;Redisclosure: 0;System Exception;Timout waiting for loan to close,1093,ICD
2b72f95f-cd6c-4cb3-8359-4c2236041dba,Complete,Conventional;Redisclosure: 0;Run UCD,647,ICD
2b77bdda-4aeb-40f5-9043-60a6f2297e35,Complete,Redisclosure: 0,651,ICD
2bee9b17-4761-4b9b-8aca-37ea7895d271,Complete,Redisclosure: 1,171,ICD
2c7838d8-c271-4699-ba04-9c39e43c9631,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",893,ICD
2d0b3d38-e4e2-4c38-863c-2218a68ff3fd,Complete,Conventional;Redisclosure: 0;Run UCD,793,ICD
2d1ebdd5-6f2c-4247-969c-f719fda350f3,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",1075,ICD
2d5b9d2e-fefb-4079-ab97-d50554f7e8f0,Complete,Conventional;Redisclosure: 1;Redisclosure: 2;Redisclosure: 3;Run UCD,1267,ICD
2d776370-c7d0-46f8-98b0-1b8ee554df83,Complete,Conventional;Redisclosure: 0;Run UCD,634,ICD
2dc23827-15df-4cc1-b4c5-b109148c61bf,Complete,Conventional;Redisclosure: 3;Run UCD,256,ICD
2e128125-b7af-49d9-bcc6-3d807d066e84,Complete,Conventional;Redisclosure: 0;Run UCD,674,ICD
2eaff21f-18c8-4ab6-b51d-2cded6010791,Complete,Conventional;Redisclosure: 0;Run UCD,1085,ICD
2ed13f50-af33-43a2-9c68-3d042a4a02e7,Complete,Redisclosure: 1,156,ICD
2f010911-faa2-42ca-8ccf-85d76f5b0a7d,Complete,Conventional;Redisclosure: 0;Run UCD,668,ICD
2f2e900f-f5ff-4028-9469-cb801df1392c,Complete,Conventional;Redisclosure: 0;Run UCD,697,ICD
2f33192f-198d-4a05-aca6-8739773bc5dc,Complete,Conventional;Redisclosure: 0;Run UCD,657,ICD
2f44c3f2-0879-4174-ae2b-49ccb3d38d9d,Complete,Conventional;Redisclosure: 0;Run UCD,664,ICD
2f588faf-4185-406f-a62d-c4d310675d8e,Complete,Conventional;Redisclosure: 0;Run UCD,632,ICD
2fc8956f-6cda-4335-80ba-29450551b988,Complete,Conventional;Redisclosure: 0;Run UCD,733,ICD
2fdd33c2-67c0-4885-a059-6745b664aeae,Complete,Redisclosure: 1,174,ICD
303a042a-3f64-4c86-b069-29378f2e8612,Complete,Conventional;Redisclosure: 0;Run UCD,1090,ICD
30494d69-6897-4a78-97b3-1de8d11687b4,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",919,ICD
3066e0c7-12b3-4be5-8c85-81961f681364,Complete,Conventional;Redisclosure: 0;Run UCD,711,ICD
309e0528-a989-4aa9-bb29-2837573cf305,Complete,Conventional;Redisclosure: 0;Run UCD,724,ICD
30b3493a-bb40-4d45-8e45-78139a74aa77,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Redisclosure: 2;Run UCD,1185,ICD
30bee5b1-9a33-4c8c-9517-5867b6bf2883,Complete,Redisclosure: 0,721,ICD
30c20df9-bf88-47dd-af95-87e976aa2762,Exception,"Conventional;Exception: Process Bug, retry limit reached in selecting Document;Process Bug, retry limit reached in selecting Document;Redisclosure: 1;System Exception",708,ICD
313429d9-90af-4c4e-9a24-02593988549c,Complete,Redisclosure: 0,518,ICD
317f5df4-df71-4f36-a79e-da9627cc0744,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Redisclosure: 0;System Exception,623,ICD
318367ae-0efa-4eb7-919e-3945cc282986,Exception,[Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409];Conventional;Exception: [Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409];Redisclosure: 0;System Exception,748,ICD
318c62e2-dfa3-412d-9eec-1131b440a3d4,Complete,Conventional;Redisclosure: 0;Run UCD,781,ICD
31f35f63-2e8c-446f-9dc6-f427b32aef00,Complete,Conventional;Redisclosure: 0;Run UCD,661,ICD
323dc4e6-54ad-4675-91fe-546c62f57f69,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",885,ICD
3253c12d-e359-4e1e-9e01-7495f380f891,Complete,Conventional;Redisclosure: 3;Run UCD,302,ICD
32a66978-57fd-46e5-9fd1-62a018c9a0ec,Complete,Redisclosure: 0,611,ICD
32b2b78d-b2e7-426f-917d-d2e12be99b48,Complete,Redisclosure: 0,643,ICD
32d02145-49c3-4759-bfd8-d59dd8bd889a,Complete,Conventional;Redisclosure: 0;Run UCD,691,ICD
3323cfe8-6513-463b-a141-a9e6a0272c54,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 0;System Exception,729,ICD
332be109-29e7-46e3-9508-ac0cb4d3f46f,Complete,Conventional;Redisclosure: 1;Run UCD,222,ICD
33306424-8d65-452a-acb9-7e03cd376197,Complete,Conventional;Redisclosure: 2;Run UCD,735,ICD
334abc8e-b7a9-44ee-b65b-5a274ff67da6,Complete,Redisclosure: 0,690,ICD
334b4c33-08dc-4af9-9073-70824538ede2,Complete,Conventional;Redisclosure: 0;Run UCD,674,ICD
335ee11a-a20b-429e-95e1-dc4eb158bd74,Complete,Conventional;Redisclosure: 0;Run UCD,759,ICD
339a5383-cba4-4e17-861a-df086eaee06d,Complete,Conventional;Redisclosure: 1;Run UCD,273,ICD
33b11d43-50a2-4419-a518-8c1555c2887f,Exception,Conventional;Exception: Automatically set exception at CleanUp,1137,ICD
33b3237d-9476-42d1-934e-128a583bb6c4,Complete,Conventional;Redisclosure: 1;Run UCD,259,ICD
33f6c621-dc3b-4efb-b968-8fedcc2da02d,Complete,Redisclosure: 0,583,ICD
34142f58-62d4-439d-8015-efe36b97c196,Complete,Conventional;Redisclosure: 0;Run UCD,637,ICD
3453a46a-2c00-48a2-ba5e-ce7862bd83cd,Complete,Conventional;Redisclosure: 0;Run UCD,687,ICD
34579c72-0714-4d5e-9038-c2a66b0adb4f,Complete,Conventional;Redisclosure: 1;Run UCD,264,ICD
34622041-b9bc-4bb9-960c-a5bec040725b,Complete,Conventional;Redisclosure: 2;Run UCD,210,ICD
346a7f85-b134-4c87-a8dc-a6dae9708fab,Complete,Redisclosure: 1,177,ICD
348336cf-ff7e-4aaa-a543-d3ab55d8b5e0,Complete,Conventional;Redisclosure: 0;Run UCD,702,ICD
349d0c78-36fe-47f0-80d0-79da86a52ff8,Complete,Conventional;Redisclosure: 0;Run UCD,837,ICD
34cedfcf-8344-4bc3-b992-1426d3523db7,Complete,Conventional;Redisclosure: 1;Run UCD,268,ICD
34dbd4c3-9a54-4e17-8344-f7f567dbed41,Complete,Conventional;Redisclosure: 1;Run UCD,722,ICD
35469a69-c195-43e9-a0d8-8a04d79ae97a,Complete,Redisclosure: 2,612,ICD
3564773e-6975-4976-84a8-71b9d45fcb49,Complete,Conventional;Redisclosure: 1;Run UCD,730,ICD
358b6ae8-fb72-4dde-827a-634f6ee87804,Complete,Conventional;Redisclosure: 6;Run UCD,1398,ICD
3613e8ac-7742-45a7-950b-6e660efebd55,Complete,Conventional;Redisclosure: 0;Run UCD,618,ICD
3624649d-3fe2-43c9-b1a6-931cf7a2335f,Complete,Redisclosure: 0,1007,ICD
365e8f97-771b-40fb-9ef5-b1a85229decc,Complete,Redisclosure: 1,584,ICD
36a1250b-febb-40a1-82e1-ea672bcd8504,Complete,Redisclosure: 2,1068,ICD
3747545f-876e-40a4-aa14-bcbb06d062e5,Complete,Conventional;Redisclosure: 1;Run UCD,231,ICD
37733566-cd96-4adf-ab69-182fe9676725,Complete,Redisclosure: 0,1819,ICD
3800f04f-0706-4fe1-97f7-adcfcab8d094,Complete,Conventional;Redisclosure: 0;Run UCD,667,ICD
385e3a5b-a8dc-4634-8915-91f606323408,Complete,Conventional;Redisclosure: 0;Run UCD,714,ICD
386c8580-f76f-4c96-80e4-118626a7c810,Complete,Redisclosure: 2,190,ICD
386f5c4d-db40-419f-8efc-b5e60db71785,Complete,Conventional;Redisclosure: 0;Run UCD,650,ICD
38ac7f0b-3f7b-4e3a-9a4d-27e8555696ec,Complete,Conventional;Redisclosure: 0;Run UCD,791,ICD
38b81a08-8e7f-4aca-beee-d0e26ac9e778,Complete,Conventional;Redisclosure: 0;Run UCD,711,ICD
3902cc4b-74fc-4fd2-a56b-f4009cc694f2,Complete,Conventional;Redisclosure: 0;Run UCD,640,ICD
3903bcdd-9fca-4d68-bd0e-1b2ee34435a7,Exception,Conventional,33,ICD
392f91be-2adb-409d-a767-702ac28aedfc,Complete,Conventional;Redisclosure: 0;Run UCD,657,ICD
39873fec-9dc8-407f-b0b5-7c18f708cf6d,Complete,Conventional;Redisclosure: 1;Run UCD,652,ICD
399e03cd-8363-4bab-8aa2-a8e4c9f29d74,Complete,Conventional;Redisclosure: 0;Run UCD,1497,ICD
39a8874a-bb38-46cd-ba4a-8b8f41aca8db,Complete,Redisclosure: 1,609,ICD
39f1fc91-b537-4460-94b5-f768ed3b30bb,Complete,Conventional;Redisclosure: 1;Run UCD,701,ICD
3a058eb9-e883-4b29-b67b-2047f8d5170f,Complete,Conventional;Redisclosure: 0;Run UCD,715,ICD
3a3ecb02-976d-42e7-81d3-cb1506d0d13e,Complete,Conventional;Redisclosure: 5;Run UCD,739,ICD
3a747cee-7587-45b5-8a60-683361cdfe8d,Complete,Redisclosure: 1,160,ICD
3a9d04d3-be8b-4eca-bd92-805ce46f3957,Complete,Conventional;Redisclosure: 1;Run UCD,235,ICD
3ad065da-eb23-4ca0-ac76-22544b3dc5bf,Complete,Conventional;Redisclosure: 3;Run UCD,261,ICD
3aefa15b-c422-4ef2-a71b-dbe73bedd4be,Complete,Redisclosure: 1,1105,ICD
3afb135a-5ab7-465e-aa07-f34424690215,Complete,Conventional;Redisclosure: 0;Run UCD,648,ICD
3b3f954c-517f-4773-af87-0e2cfc85ef20,Complete,Conventional;Redisclosure: 0;Run UCD,1114,ICD
3b64de2e-b07f-4928-885d-7ecabfca2cb4,Complete,Redisclosure: 1,632,ICD
3b770cbb-9acb-42bf-abdc-60c7c046fd8d,Complete,Conventional;Redisclosure: 0;Run UCD,668,ICD
3b86d7c2-dab6-4f9e-a900-33eb983f1d25,Exception,Exception: Timout waiting for loan to close;Redisclosure: 0;System Exception;Timout waiting for loan to close,1036,ICD
3ba8b478-c34e-4100-902d-e10741c848d0,Complete,Conventional;Redisclosure: 1;Run UCD,249,ICD
3bc71a4c-294b-48bc-a72f-ed582fdab25a,Complete,Redisclosure: 1,157,ICD
3becbdc3-6584-4851-a109-a694c28601e3,Complete,Redisclosure: 1,149,ICD
3bfaf419-7aeb-4352-b5cf-353ecf714798,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;System Exception,334,ICD
3ccdf8c2-6584-4fcd-b166-86128df95401,Complete,Redisclosure: 0,605,ICD
3cd281ab-5f9c-4487-ba06-388b30df7b25,Complete,Conventional;Redisclosure: 1;Run UCD,301,ICD
3d364ac6-1619-4d7b-b35c-fe98ec77cf94,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",889,ICD
3d4647ac-92cb-4389-83ed-cb1822cf40f4,Complete,Conventional;Redisclosure: 0;Run UCD,632,ICD
3dfed9a5-f89f-4d04-993a-97a3bda99ca5,Complete,Conventional;Redisclosure: 0;Run UCD,724,ICD
3e1c7479-fafb-48d0-bdba-3c349eb06adf,Complete,Conventional;Redisclosure: 1;Run UCD,241,ICD
3e2e68a3-11e9-4400-8894-3d2b05dbcbb4,Complete,Conventional;Redisclosure: 1;Redisclosure: 2;Run UCD,455,ICD
3e3152fb-7f6e-44a3-ae28-495993a6f358,Complete,Conventional;Redisclosure: 0;Run UCD,773,ICD
3e3e90a0-d552-4cd1-ba38-17d99563163a,Complete,Redisclosure: 0,596,ICD
3e47c582-b88b-412b-a213-ede6c7189517,Complete,Redisclosure: 1,962,ICD
3e68261e-6c9c-4492-97b0-ea19d8ae820f,Complete,Conventional;Redisclosure: 0;Run UCD,709,ICD
3e7c1ca7-c5a7-4b48-9d8e-89b2babf2981,Complete,Redisclosure: 1,161,ICD
3e9b046f-9f3c-476b-99dc-6e47ec517c2a,Complete,Redisclosure: 3,190,ICD
3e9ce7db-6ff4-46e3-bab6-da934340356b,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",1110,ICD
3edec292-8f1f-4bcf-adb8-fc16f473458e,Complete,Redisclosure: 0,632,ICD
3ef17894-1841-4230-86ab-de45634db7ef,Exception,Exception: Timout waiting for loan to close;Redisclosure: 1;System Exception;Timout waiting for loan to close,1032,ICD
3ef3dd41-5828-4b60-860f-5438da7ccafa,Complete,Redisclosure: 0,608,ICD
3f0de144-2b13-4416-8f66-c9af43e06214,Complete,Redisclosure: 1,634,ICD
3f763a28-cdbb-4501-8898-f16afbe53fda,Complete,Redisclosure: 0,623,ICD
3f8e5c24-bbb6-4a75-b6e7-106b735a0a66,Complete,Conventional;Redisclosure: 1;Run UCD,239,ICD
3f9b2125-412f-4059-9cd9-ff0fbdb6dc1b,Complete,Conventional;Redisclosure: 0;Run UCD,632,ICD
3f9e14ea-4291-4bb2-9a1f-f30f226334b5,Complete,Conventional;Redisclosure: 0;Run UCD,651,ICD
3fa8f8ca-7f7f-41d1-9878-c5e14dd08760,Complete,Redisclosure: 1,166,ICD
3fc88dc7-3462-4969-b9b9-153c068c85ac,Complete,Conventional;Redisclosure: 0;Run UCD,728,ICD
3ff5ed77-d6e3-47f8-8a28-43563ba5d710,Complete,Redisclosure: 1,1064,ICD
407411da-ce3b-48e9-a380-e9f3fe602f4c,Complete,Conventional;Redisclosure: 0;Run UCD,652,ICD
40872076-b81d-4a04-9cc5-eff45152d04d,Complete,Conventional;Redisclosure: 0;Run UCD,1025,ICD
40c44889-0760-486a-89cd-0c7bf67e3540,Complete,Conventional;Redisclosure: 0;Run UCD,729,ICD
40d82f7f-ffd8-4602-a1f0-06f70b82a229,Complete,Redisclosure: 1,157,ICD
41009fca-1d68-4776-bbf3-56739fc0deff,Complete,Redisclosure: 1,213,ICD
41a2d3a7-41b8-4590-8d67-eeb5e711e761,Complete,Conventional;Redisclosure: 1;Run UCD,704,ICD
4213483a-07dc-4b53-a5f4-b2465c95a1a3,Complete,Redisclosure: 0,595,ICD
426f9c56-b47f-4a29-949b-e1cac474ef55,Complete,Conventional;Redisclosure: 0;Run UCD,751,ICD
42a8b7af-c542-4003-b1f4-18d4561a3b9a,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",941,ICD
42c4bdd1-14e2-4d02-8aec-c9d5159a7c8b,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,1449,ICD
436370c6-1a95-4dc7-919e-4e16609f1de1,Complete,Conventional;Redisclosure: 0;Run UCD,785,ICD
436dd9a3-b77e-44a1-9128-c0451e824594,Complete,Conventional;Redisclosure: 1;Run UCD,706,ICD
43cc30a2-8691-45a7-89d1-f5dafb004c8e,Complete,Conventional;Redisclosure: 0;Run UCD,700,ICD
43f60b32-1618-4beb-9b04-8aee7917db89,Complete,Redisclosure: 3,642,ICD
4445bf8f-5260-4987-8764-ab9f51b50e9f,Complete,Conventional;Redisclosure: 0;Run UCD,644,ICD
44610378-c723-49aa-aa45-d1d04e5c85e4,Complete,Conventional;Redisclosure: 0;Run UCD,651,ICD
448284df-face-41f3-bd2c-21e044bbebd5,Complete,Conventional;Redisclosure: 0;Run UCD,754,ICD
448bdead-be60-4653-bcef-95aff22f6e69,Complete,Conventional;Redisclosure: 0;Run UCD,690,ICD
44b00e38-b7df-4f69-88b4-5014945af044,Complete,Conventional;Redisclosure: 0;Run UCD,661,ICD
44dd03e8-4c65-427b-ae4b-e0524055b676,Complete,Conventional;Redisclosure: 0;Run UCD,853,ICD
456e0174-a487-4ae7-945a-821fc715f817,Complete,Conventional;Redisclosure: 0;Run UCD,676,ICD
45b5577a-cc46-4011-9bac-6ce384b10722,Complete,Conventional;Redisclosure: 0;Run UCD,625,ICD
45d3f34b-e4e7-4ce4-b826-df14a347e016,Complete,Conventional;Redisclosure: 0;Run UCD,792,ICD
45d9cb4a-91ae-41c0-8e99-e6b05d4bddc2,Complete,Conventional;Redisclosure: 0;Run UCD,655,ICD
463801cd-e630-4c99-9eff-a2977a8e8e24,Complete,Redisclosure: 0,1104,ICD
4673c05d-775d-4652-b18b-06a6eded186b,Complete,Redisclosure: 0,595,ICD
46756259-b25d-4ae9-a61e-86262a9cc53f,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 3;System Exception,328,ICD
46b24bdc-923e-4568-8e4a-100733a6d175,Complete,Conventional;Redisclosure: 0;Run UCD,689,ICD
4702b09e-eed2-4238-8f43-0280fdfbf709,Complete,Conventional;Redisclosure: 0;Run UCD,638,ICD
4702e7ab-846c-4e95-b796-aa875620e22d,Complete,Conventional;Redisclosure: 0;Run UCD,809,ICD
471ea1b3-9abd-43dc-a055-287e997f8f27,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];System Exception,7,ICD
472aa7ab-8a45-4b14-9377-99a3365efc12,Complete,Conventional;Redisclosure: 1;Run UCD,251,ICD
4731fe12-1924-4a07-bdee-0d29b6b0b2c0,Complete,Redisclosure: 0,584,ICD
473a9359-ebf6-4c6d-9e27-5205a8e88202,Complete,Redisclosure: 0,1052,ICD
474711b8-c382-4972-8589-8605b666872c,Complete,Conventional;Redisclosure: 1;Run UCD,668,ICD
477c6eac-29c6-4357-9ecf-e68db2e9efb6,Complete,Redisclosure: 0,628,ICD
477e0b5c-68c3-49d9-8957-d7fc4cc574f4,Exception,Conventional;Exception: Automatically set exception at CleanUp,1125,ICD
484174f7-dc92-456c-9280-9d57da811f03,Complete,Conventional;Redisclosure: 0;Run UCD,706,ICD
48422424-68b6-4825-b6c9-51c9a19c926d,Complete,Redisclosure: 0,1112,ICD
48590565-aeb2-442d-b3b4-86797b090bc0,Complete,Conventional;Redisclosure: 1;Run UCD,1027,ICD
