Id,Status,Tags,Worktime,Process
9c0deeb2-0914-4efc-ae25-5ad210e54920,Exception,Exception: Failed to perform step 2 in Navigate Stage 'Click Edit Loan' on page 'Select Loan by ID - 24.1' - Unable to match any windows with the query terms;Failed to perform step 2 in Navigate Stage 'Click Edit Loan' on page 'Select Loan by ID - 24.1' - Unable to match any windows with the query terms;System Exception,15,ICD
9c5099ac-e92d-4811-87e4-9f40dbc60ab1,Complete,Conventional;Redisclosure: 0;Run UCD,653,ICD
9c830f94-ea34-45f0-9512-69b4fd5b875a,Complete,Redisclosure: 1,155,ICD
9cceac18-f8be-401b-8a45-b0053d4b72ad,Complete,Conventional;Redisclosure: 0;Run UCD,644,ICD
9cecb5dc-a5a9-45ce-a179-72183a532bf5,Complete,Redisclosure: 0,1119,ICD
9cf444ae-14f7-4d77-b7c9-90ebab22bf43,Complete,Conventional;Redisclosure: 1;Run UCD,251,ICD
9d22c12d-a778-47b6-86f2-52eb37b1cab2,Complete,Conventional;Redisclosure: 1;Run UCD,652,ICD
9d2c0d2e-0de1-41fc-9fdd-79e648640ab9,Complete,Conventional;Redisclosure: 0;Run UCD,645,ICD
9d7190c5-56a4-4d08-b631-8a982c1cddef,Complete,Conventional;Redisclosure: 0;Run UCD,636,ICD
9d7e22e6-b823-441d-9f17-9312535b4a0f,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Closing Date Violation;Conventional;Exception: Business Exception: Closing Disclosure Errors: Closing Date Violation,9,ICD
9d8db77f-d6b5-4e9b-9f2e-63cf0a6c15e4,Exception,Exception: Timout waiting for loan to close;Redisclosure: 0;System Exception;Timout waiting for loan to close,1044,ICD
9d9fd52d-3a82-4bd0-a03e-b87d89d73fcb,Complete,Redisclosure: 2,709,ICD
9ddb97d6-bec9-48ea-a39e-3a800bd70e4c,Complete,Conventional;Redisclosure: 0;Run UCD,741,ICD
9dfdcd2b-6b43-4b86-8686-873535215fbe,Complete,Conventional;Redisclosure: 2;Redisclosure: 3;Run UCD,1246,ICD
9e3f8290-ff13-4c5b-8394-aca105aef9d7,Complete,Conventional;Redisclosure: 0;Run UCD,666,ICD
9e481ae2-2559-458c-ab9c-cc5735a21552,Complete,Redisclosure: 0,669,ICD
9e4d3d98-57a9-494b-bb7b-c2bec2b2cab4,Complete,Conventional;Redisclosure: 0;Run UCD,697,ICD
9e4df9af-fed5-41ae-bedc-df0e747d06c8,Exception,Exception: Automatically set exception at CleanUp,1121,ICD
9e7475ca-3eb6-4136-8538-e0a8f584e8c2,Complete,Conventional;Redisclosure: 0;Run UCD,704,ICD
9ecd0218-7b17-4de1-8534-36b14260825a,Complete,Redisclosure: 0,562,ICD
9ed6d253-5017-4b12-9b5a-cc10c75ed170,Complete,Conventional;Redisclosure: 0;Run UCD,737,ICD
9f2299bb-191a-4520-bdc7-f9198c72965d,Complete,Conventional;Redisclosure: 6;Run UCD,715,ICD
9f23a691-bb0f-4f73-b3fe-241537676113,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",889,ICD
9f341600-0afd-4287-b4b4-c894993fa309,Complete,Conventional;Redisclosure: 2;Run UCD,721,ICD
9f7b8809-f195-49f0-a985-58a4231640a8,Complete,Conventional;Redisclosure: 0;Run UCD,680,ICD
9f9b1656-3478-41ec-9def-c7579978b095,Complete,Redisclosure: 1,142,ICD
9fdf1a83-1068-4b14-abad-7e8e7f693bde,Complete,Conventional;Redisclosure: 0;Run UCD,663,ICD
9ff0ee6e-8f55-48eb-9986-985af131f00e,Complete,Conventional;Redisclosure: 0;Run UCD,624,ICD
9ff27ad3-7860-4a15-9b5d-4c7df7e5003d,Complete,Redisclosure: 0,640,ICD
a007f1bc-7a0b-4566-b81b-94dc544506df,Complete,Conventional;Redisclosure: 0;Run UCD,656,ICD
a00960c1-365c-45d8-88f7-9836236e2995,Complete,Conventional;Redisclosure: 1;Run UCD,227,ICD
a04ca047-7e18-4a52-82ab-74214995d5c7,Complete,Conventional;Redisclosure: 0;Run UCD,634,ICD
a0598ea5-45ea-4142-b1b6-577eb18cf6e1,Complete,Conventional;Redisclosure: 0;Run UCD,689,ICD
a0876a31-320f-4e5d-897c-04e108fea129,Complete,Conventional;Redisclosure: 1;Run UCD,242,ICD
a0e28723-c0a8-4e77-a434-9f1e9c2dea1f,Complete,Conventional;Redisclosure: 0;Run UCD,645,ICD
a0e6d100-af82-4868-a01d-24e26f39fa39,Complete,Redisclosure: 0,630,ICD
a0fddc0b-cf7d-4a24-a359-1dcc660d8987,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Closing Date Violation;Conventional;Exception: Business Exception: Closing Disclosure Errors: Closing Date Violation,11,ICD
a136236c-5e3d-40ee-b386-87e273a8eea9,Complete,Conventional;Redisclosure: 0;Redisclosure: 1;Run UCD,897,ICD
a136c1ae-54f4-427c-8dea-35c14f0418ad,Complete,Conventional;Redisclosure: 0;Run UCD,749,ICD
a13f919a-1780-4877-a68f-3809f5fababc,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: MI Alert is Present;Exception: Business Exception: Closing Disclosure Errors: MI Alert is Present,11,ICD
a1753030-a5a2-4691-8ddd-d67e25799f58,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;System Exception,331,ICD
a1a24721-63a4-4405-8e05-9f22be1128e5,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];System Exception,6,ICD
a1afe70c-dc0f-435d-833f-5559ba0d29cd,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1;Conventional;Exception: Business Exception: Closing Disclosure Errors: Complete COC Reason on CD Page 1,10,ICD
a1cf4870-f868-498f-9248-cdc1b7a9a702,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",1050,ICD
a1dba081-67b9-4dcd-81ad-23d73b2f1618,Complete,Conventional;Redisclosure: 0;Run UCD,659,ICD
a1f2139c-f836-49af-a52e-91e849921bdb,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",890,ICD
a20747ce-18fd-4aff-9f80-f4fb69387b1c,Complete,Conventional;Redisclosure: 1;Run UCD,253,ICD
a2281bcf-7823-43b7-8627-66071bc191ea,Complete,Redisclosure: 1,316,ICD
a23da337-93eb-43c4-afcb-587d68b8919d,Exception,Exception: Timout waiting for loan to close;Redisclosure: 0;System Exception;Timout waiting for loan to close,1044,ICD
a240fb83-86f8-4e5c-85af-3853c0c53666,Complete,Redisclosure: 0,610,ICD
a24ce706-e343-4c1f-bf7a-89bfc33aac86,Complete,Redisclosure: 0,634,ICD
a25badc7-d442-4c6d-9dc9-b662ded7156a,Complete,Redisclosure: 1,172,ICD
a25f5bce-f4a9-4a3a-b951-146c1c2bde66,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;System Exception,332,ICD
a27fe8ea-8ed1-477b-af13-f5a65f1609d4,Complete,Conventional;Redisclosure: 0;Run UCD,644,ICD
a29d7638-41e2-4147-9ba7-999533df5649,Complete,Redisclosure: 0,603,ICD
a2b1a3e9-a727-4512-b1e5-42bddd5a41d1,Complete,Conventional;Redisclosure: 1;Run UCD,248,ICD
a2cb47a7-b414-4f88-ab7b-13a1aa535d16,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",1029,ICD
a2fd2077-e72d-4137-b411-6d391eea321f,Complete,Redisclosure: 2,160,ICD
a3191127-63e0-4e52-8a97-012f58e75753,Exception,[Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409];Conventional;Exception: [Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409];Redisclosure: 0;System Exception,697,ICD
a35adb2e-eba2-4286-966d-9d13a9ecbb10,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;System Exception,296,ICD
a35d6aac-c98e-4966-a694-cd4f0043f8f7,Complete,Conventional;Redisclosure: 0;Run UCD,715,ICD
a3d03f25-adfb-4f05-969f-4ea30e95ebd6,Complete,Redisclosure: 1,195,ICD
a3d366e0-77da-46c4-8b86-3a9a1563790d,Complete,Conventional;Redisclosure: 1;Run UCD,317,ICD
a3daa6f6-1249-41f6-9752-fe2d917249a5,Complete,Conventional;Redisclosure: 3;Run UCD,664,ICD
a3dd260e-4ac7-42a4-9e55-8d2359c25c4b,Complete,Conventional;Redisclosure: 1;Run UCD,275,ICD
a3eee7a1-acb1-4b62-936e-3d67a6784a79,Complete,Redisclosure: 0,615,ICD
a3f10511-3055-4375-88c3-f22fdaab7895,Complete,Conventional;Redisclosure: 0;Run UCD,667,ICD
a4221867-e4d8-4bce-9468-d987db43eabf,Complete,Redisclosure: 0,591,ICD
a45082a4-710d-4c58-b3b1-198a3f2e3319,Complete,Redisclosure: 1,763,ICD
a4666e20-95e1-4bd6-99c7-cb175cef497b,Complete,Conventional;Redisclosure: 0;Run UCD,716,ICD
a47eb330-7bea-4121-ab8a-98e7498a896c,Complete,Redisclosure: 0,582,ICD
a4df3e7f-1c93-4b62-9ad7-6d7cd2f02229,Complete,Conventional;Redisclosure: 0;Run UCD,655,ICD
a4ea282e-2ee0-4b4b-935b-e1b8fc430bb0,Complete,Conventional;Redisclosure: 1;Run UCD,771,ICD
a4f1bf8e-0f51-49b3-8656-eb669588dc5b,Complete,Conventional;Redisclosure: 0;Run UCD,683,ICD
a4f981b1-abbc-4dbf-bb4c-2fc24a07ac91,Complete,Redisclosure: 1,607,ICD
a501be9b-e492-4021-a28f-4a687e214e67,Complete,Conventional;Redisclosure: 3;Redisclosure: 4;Run UCD,918,ICD
a505c6f8-fafe-4971-a5c0-e507d74dc448,Complete,Conventional;Redisclosure: 1;Run UCD,258,ICD
a53ded79-75d7-48a4-b009-c075488ce236,Complete,Conventional;Redisclosure: 1;Redisclosure: 2;Run UCD,493,ICD
a5833392-28b9-4f72-81b8-72e934fa4579,Complete,Conventional;Redisclosure: 0;Run UCD,745,ICD
a589510e-8a24-49da-855a-738c61fbc95c,Complete,Conventional;Redisclosure: 0;Run UCD,1126,ICD
a5ae7ab5-568c-4341-9a77-4080eec5f840,Complete,Redisclosure: 0,552,ICD
a5d6c8e8-a5aa-454e-8f58-be7f2ff4fc0f,Complete,Conventional;Redisclosure: 1;Run UCD,291,ICD
a5da999e-a16c-437a-aa23-260f15983805,Complete,Conventional;Redisclosure: 0;Run UCD,678,ICD
a5edc823-7fc4-4614-817c-5dfccb65b702,Complete,Conventional;Redisclosure: 0;Run UCD,689,ICD
a5efef0c-436b-4cf4-b730-f50bb2e4248f,Complete,Redisclosure: 0,631,ICD
a5f67f1a-a65b-49f0-ad3a-2204d545efa1,Complete,Conventional;Redisclosure: 0;Run UCD,693,ICD
a617d071-4449-471b-b33e-76a35d900319,Business Exception,Business Exception;Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure;Conventional;Exception: Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure,47,ICD
a628edef-9d2b-44a8-856b-32c464a8905e,Complete,Redisclosure: 1,140,ICD
a63ecd06-883a-497f-8b51-55b64f416d7a,Complete,Redisclosure: 1,634,ICD
a65dd7ff-9df4-402b-a8cb-df7e9d1130b8,Complete,Conventional;Redisclosure: 0;Run UCD,713,ICD
a6677b9e-77e9-44f6-b09d-59ea4455722c,Exception,[Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409];Conventional;Exception: [Encompass Dev Connect API] :: [Update UCD Cbx Value] = [Status Code Not Approved: 409];Redisclosure: 0;System Exception,655,ICD
a6a799fb-ee08-4b50-b88e-e3310dede9b6,Complete,Conventional;Redisclosure: 2;Run UCD,721,ICD
a6bc9005-7188-48c4-9724-8c1d4d30fcde,Complete,Conventional;Redisclosure: 0;Run UCD,666,ICD
a6d7286b-521d-4603-8099-47081ad0b174,Complete,Redisclosure: 0,602,ICD
a715c2a5-cbb5-4638-9bd3-3417b123a82c,Complete,Conventional;Redisclosure: 1;Run UCD,308,ICD
a7311a2d-1e67-4ddf-825e-354c8b728e59,Complete,Redisclosure: 0,835,ICD
a744a925-54f5-44c2-b74c-7d704d92d8c3,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",898,ICD
a761871e-903a-417a-88b0-caa957bb0131,Complete,Redisclosure: 1,587,ICD
a771f6ab-ed8a-4574-9091-bcf6b685e58b,Complete,Redisclosure: 2,157,ICD
a7986dd8-9fb0-4bf3-a58b-585809f61884,Complete,Redisclosure: 0,577,ICD
a79ddf49-55dd-4fd0-9c2e-ddafa0730e20,Complete,Redisclosure: 1,162,ICD
a7b32705-6614-46c4-a8c1-3c85932cc6f0,Complete,Conventional;Redisclosure: 0;Run UCD,664,ICD
a7c7a200-075d-47f7-ab92-fb5210126626,Complete,Redisclosure: 0,765,ICD
a7eb14e1-1dc7-47f8-b246-0caed12c7082,Complete,Redisclosure: 0,593,ICD
a7f9cf2a-a4b0-48d9-8609-1602b999b0e8,Complete,Redisclosure: 0,548,ICD
a7fcea34-1762-46ae-a1e4-d7abdfd0b351,Complete,Redisclosure: 0,572,ICD
a7ff2903-446d-4ca9-b2a4-1663bb02fb84,Complete,Conventional;Redisclosure: 0;Run UCD,655,ICD
a82268eb-803d-445e-8006-bba061693029,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;System Exception,330,ICD
a824d901-7251-4d5b-a299-9cd05e799989,Complete,Conventional;Redisclosure: 1;Run UCD,691,ICD
a83a62a8-6e8e-479d-86ba-f5e1e3796e51,Complete,Redisclosure: 0,548,ICD
a85713ed-0969-4d6a-90e4-f6992189290d,Complete,Conventional;Redisclosure: 0;Run UCD,774,ICD
a86ab726-ab00-4b0a-8312-dfba2f20c686,Complete,Conventional;Redisclosure: 0;Run UCD,679,ICD
a888cadf-b61c-441a-8cc1-a76a459d269e,Complete,Redisclosure: 0,648,ICD
a8da21a7-d1f5-4106-a594-8a22bb04f497,Complete,Conventional;Redisclosure: 0;Run UCD,701,ICD
a8f15bde-8934-4827-b2e4-a1fe1a4e32c6,Complete,Conventional;Redisclosure: 2;Run UCD,307,ICD
a91cce1d-6c06-4d5c-bb50-32b32d2ccde8,Complete,Conventional;Redisclosure: 1;Run UCD,297,ICD
a93324dc-4c31-4f6e-ad58-89cb5d25ad1c,Complete,Redisclosure: 0,601,ICD
a93bff3b-87f2-474c-8622-29cdbe18e3b1,Complete,Redisclosure: 0,568,ICD
a93ddbc5-6b0e-4c52-83d7-bbd9525232b0,Complete,Conventional;Redisclosure: 4;Run UCD,844,ICD
a945e904-75d5-46ef-812a-636dec5a4308,Complete,Conventional;Redisclosure: 1;Run UCD,321,ICD
a9621792-41f4-4bd1-9adc-ecb32367c3c4,Complete,Redisclosure: 0,1219,ICD
a965b8f3-5314-40f6-b4dc-7adec91bfb57,Complete,Conventional;Redisclosure: 1;Run UCD,693,ICD
a98d7076-a1da-49ff-ac55-967009d3d4e2,Complete,Conventional;Redisclosure: 0;Run UCD,695,ICD
a9a7bf42-e073-4c4e-9df3-8c99032d0626,Complete,Conventional;Redisclosure: 1;Run UCD,703,ICD
a9b03fa1-e256-4ad7-9799-6af8633179b3,Complete,Redisclosure: 3,1124,ICD
a9bd3715-aa81-4e85-a83f-6562cf2832e9,Exception,Exception: Automatically set exception at CleanUp,1127,ICD
a9cda8cf-fe3d-48d8-a593-9f3cb6ef0c9e,Complete,Redisclosure: 0,541,ICD
a9d09c8e-41bd-4927-940e-8fa207987017,Complete,Conventional;Redisclosure: 2;Run UCD,679,ICD
a9d70fa0-df04-4a29-9e17-14b4cb094fd1,Complete,Redisclosure: 0,1134,ICD
a9e0adbd-52bb-4377-ac10-e41f231370f8,Complete,Redisclosure: 1,186,ICD
a9e5f59c-ee46-4905-9f96-5ed9b3bb336b,Complete,Redisclosure: 0,631,ICD
aa1862d7-5211-43df-8ad1-d2fc0a0faea6,Complete,Conventional;Redisclosure: 1;Run UCD,236,ICD
aa4c747b-7db6-4418-bc09-4a24884fea7e,Complete,Redisclosure: 0,532,ICD
aa701e37-a2ea-4218-9332-3452caf25af8,Complete,Conventional;Redisclosure: 0;Run UCD,688,ICD
aa7978a1-b3be-40ff-8b99-a328af58ce54,Complete,Conventional;Redisclosure: 0;Run UCD,643,ICD
aa7d5d5c-ab55-4828-bd24-235db4dfb0d7,Complete,Conventional;Redisclosure: 2;Run UCD,777,ICD
aa965b40-3c54-4f05-8a48-d65cbc32804c,Complete,Conventional;Redisclosure: 0;Run UCD,720,ICD
aad2df48-751a-4cff-9fe5-2cfb16940122,Complete,Conventional;Redisclosure: 1;Run UCD,897,ICD
aae793ea-0717-47fa-893e-1d55e34c1259,Complete,Redisclosure: 0,691,ICD
ab074a10-8958-43fe-b310-07487b8105fd,Complete,Redisclosure: 0,615,ICD
ab2e1c7a-b718-4bda-a4a3-d7e34c4473e3,Complete,Redisclosure: 0,596,ICD
ab6e45c1-2cf8-4182-8456-b0cd9fe76cf4,Complete,Redisclosure: 0,670,ICD
ab8c57de-aa5d-4f1a-8f93-30c89cacffc0,Complete,Conventional;Redisclosure: 1;Run UCD,791,ICD
ab9b4001-df18-4193-a8de-4feb122ef958,Complete,Conventional;Redisclosure: 0;Run UCD,643,ICD
abca4816-5548-4b6f-8cf2-24f94ea7894f,Complete,Redisclosure: 0,698,ICD
ac392a09-f19c-4eea-823e-884537d846e7,Exception,Exception: Timout waiting for loan to close;Redisclosure: 0;System Exception;Timout waiting for loan to close,1496,ICD
ac3bb023-9a1a-41e5-a8ab-4f869438d0ce,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;System Exception,321,ICD
ac456cfd-2cc5-4c02-a430-64356e9372da,Complete,Conventional;Redisclosure: 1;Run UCD,679,ICD
ac5c28f9-8eb7-4a56-8ac5-4069148e4c8a,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];System Exception,6,ICD
ac6737cf-5007-46c6-a49b-f71a40975f62,Complete,Conventional;Redisclosure: 2;Run UCD,243,ICD
ac9bc182-7ef7-4fc2-ae54-f5fe3a5de198,Complete,Redisclosure: 1,191,ICD
aca3b56e-c042-4c8b-8292-a6892eb099f3,Complete,Conventional;Redisclosure: 0;Run UCD,792,ICD
acbed99c-4a67-478c-91d3-5f38e1f30729,Complete,Conventional;Redisclosure: 2;Run UCD,242,ICD
acf3b7ee-07f5-4f04-8e97-74d57545f123,Complete,Conventional;Redisclosure: 0;Run UCD,683,ICD
ad01731c-f8a8-4c9d-a099-66e69d58417d,Exception,Conventional;Exception: Automatically set exception at CleanUp,1124,ICD
ad1d3a63-baa7-4e8d-aa4a-673869884f54,Complete,Conventional;Redisclosure: 0;Run UCD,701,ICD
ad50d3c2-6cc7-4f4c-802c-b07f3449fa76,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",898,ICD
ad63a30d-3a0a-43fb-969f-dcb1d3a5da08,Complete,Conventional;Redisclosure: 1;Run UCD,675,ICD
ad681a6d-8130-48ed-8fd0-8d06c453c0bb,Complete,Redisclosure: 1,563,ICD
ad6b4af2-286c-4de9-b13a-763663000c23,Complete,Conventional;Redisclosure: 1;Run UCD,234,ICD
ad6f17ae-b1fc-471e-a345-cf04d2cf87ee,Complete,Conventional;Redisclosure: 0;Run UCD,697,ICD
ad8838cd-c9ab-4878-ba92-9cbddb3655bb,Complete,Conventional;Redisclosure: 0;Run UCD,695,ICD
ad9f63ed-971d-43d2-b5c4-c153f2dfb819,Complete,Conventional;Redisclosure: 0;Run UCD,670,ICD
adbb7cb8-ce37-4a7f-849c-8a6b0605d84a,Complete,Conventional;Redisclosure: 0;Run UCD,704,ICD
adce0cc5-512b-4b6b-8490-71823ddebdbb,Complete,Redisclosure: 0,528,ICD
ade2781f-617a-401b-acdc-6de668c66a20,Business Exception,[Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Business Exception;Exception: [Lennar Mortgage - Closing Disclosure Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled],533,ICD
adf8cbc5-9b4f-469c-b55c-f5c08b43c0d0,Complete,Redisclosure: 0,590,ICD
ae0c2718-6dbc-4f6f-bbb2-bef19d6eefe7,Complete,Redisclosure: 1,556,ICD
ae3c273f-5c96-4faf-a2c7-a8d30eac8ca3,Complete,Conventional;Redisclosure: 0;Run UCD,741,ICD
ae53f087-ba8a-4206-a81c-29e356ee5864,Complete,Redisclosure: 0,561,ICD
ae56339b-a51c-4d8d-920c-e16f413c4e5c,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load - Unable to update data via Encompass API - Cause: Loan Locked by User;System Exception",1081,ICD
aec7b3f5-cf41-40cc-86b5-a061e9862419,Exception,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Conventional;Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.] - Unable to update data via Encompass API - Cause: Loan Locked by User;Redisclosure: 1;System Exception,315,ICD
