Id,Status,Tags,Worktime,Process
c9ac33c5-180d-4fcb-9621-d06c97382105,Complete,Balancing Docs;Closing Docs;Disconnections: 1;Initial Parent Priority: 4;Restarts: 0,1959,Closing Docs
c9be1990-55f0-48f1-8aee-2a72a18dcae9,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1236,Closing Docs
c9c0a648-7c62-449f-af27-6a1ca171eb57,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,350,Closing Docs
c9d0eb59-1d7d-44ce-8fd4-1cf3de2050d3,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2047,Closing Docs
c9ecec3a-fbdc-4e16-821d-374f0e0559bf,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,706,Closing Docs
ca0a5c30-228d-4a08-8a66-e63594f424a1,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1071,Closing Docs
ca2c5e2c-3061-4cd2-97a1-6ac50f4245a3,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1051,Closing Docs
ca59348b-b81d-4fcb-a96a-fc292ef5c525,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1895,Closing Docs
ca5cbeb8-e6b1-4fa6-80cd-2168ee7b37aa,Exception,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0;System Exception,3276,Closing Docs
ca7975d7-2406-4e18-aa3e-21293f94c095,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,651,Closing Docs
ca97b377-e972-4b3c-ae81-5ed26a0af355,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1140,Closing Docs
cc593d1f-ec26-4a69-acd9-042b0f0e9c8f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,1657,Closing Docs
cc7c7b42-fbb9-43b3-8f15-5a8056fc83dc,Complete,CD Only;Closing Docs;Initial Parent Priority: 1,929,Closing Docs
ccbec276-794c-419f-b0bf-2642e237d249,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,763,Closing Docs
ccc15444-53ca-4b49-9865-f965d334084f,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4;System Exception,4223,Closing Docs
ccf687da-afd0-43d7-b429-ddb88b107c39,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,664,Closing Docs
cd155aee-81af-4e4d-a4a5-e90d88ca9e8a,Complete,Balancing Docs;Closing Docs;Disconnections: 1;Initial Parent Priority: 4;Restarts: 0,1870,Closing Docs
cd1cd73e-98ad-4b82-98a3-f8193be3d16e,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1882,Closing Docs
cd4a777b-195e-467e-b267-33ba0eef244e,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1842,Closing Docs
ce012a0f-0d0e-47ae-bad5-62663fa26261,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,597,Closing Docs
ce2a6ba4-0dcc-4cac-968c-adb3a44dfd5b,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1893,Closing Docs
ce9e7da9-466e-43a0-b172-217e48ae4f36,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1130,Closing Docs
ceb58229-2403-4621-a446-5497a8f2f7bc,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,656,Closing Docs
cf3ea48f-6aac-4d5b-88d7-834645f545dd,Business Exception,Balancing Docs;Business Exception;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Vend-x1049 ssn is empty for request: Balancing Docs];Initial Parent Priority: 4,616,Closing Docs
cf5406f8-3442-4e47-9294-eb0b0a2478e1,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1062,Closing Docs
cfc5d84d-297a-4dfd-9fa0-7a72851e3515,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1024,Closing Docs
cfc913df-bbca-4746-9680-6e773b288b87,Complete,Balancing Docs;Closing Docs;Disconnections: 1;Initial Parent Priority: 5;Restarts: 0,4096,Closing Docs
cfd47bf8-27ee-4332-8dff-307f07526667,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 5,387,Closing Docs
d00ec46f-091b-42d4-8f2c-7a2ee3bd5056,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 4,485,Closing Docs
d0207a34-7c50-4e41-b656-6d5fa6d6afbd,Exception,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0;System Exception,1878,Closing Docs
d042720a-6887-4caf-b50d-14f41b40de6e,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1051,Closing Docs
d05585f1-aa90-49cc-9724-5cd1acd3d986,Exception,Closing Docs;Exception: Tag cannot be empty;Initial Parent Priority: 4;System Exception,3652,Closing Docs
d09015ab-adfc-4bea-ab7f-8df403b8838b,Exception,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0;System Exception,3796,Closing Docs
d095100e-eded-45f7-be68-6f7fed15f754,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1084,Closing Docs
d0be2f68-088f-40e3-8d74-279d7f8f11e1,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1070,Closing Docs
d136a9ae-b047-4f21-8b3f-dfcb9ea473ce,Exception,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0;System Exception,4392,Closing Docs
d177cf23-4feb-4e5b-9424-02e1d50b741a,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,759,Closing Docs
d1a0526c-a8ed-492d-b5e8-77be3df54f8a,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1963,Closing Docs
d1b09811-783f-4f71-b4e0-71f5b591b2ac,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,633,Closing Docs
d1d23036-b243-4273-af15-271117df03b1,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,654,Closing Docs
d1f12ae9-a14d-41fc-915d-b530f60216d3,Exception,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0;System Exception,5067,Closing Docs
d1f51578-a0ad-4b87-9460-f23a08732b22,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,1853,Closing Docs
d242d475-beb8-4ffd-9b9d-0fd841ea5ca0,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4;System Exception,3957,Closing Docs
d292e459-95fb-42c5-aff7-27a802ace1e3,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;Redraw,1150,Closing Docs
d2962281-2b82-4af2-b7b8-110d7a384142,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 5,1117,Closing Docs
d2f3601b-c030-42c2-a69d-a78b348df6a4,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,685,Closing Docs
d31d1c17-9968-43a8-a5b9-2c04a858d9e5,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,982,Closing Docs
d3e9813d-92f4-45e6-8a8c-b39a8221a2fb,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1993,Closing Docs
d3f42829-c8f4-4e8a-9fc5-96b6981b6695,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1032,Closing Docs
d403fa96-be09-4bcb-9c1f-d18e3cdf6be9,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,1902,Closing Docs
d4e31946-442b-4c8c-b116-612bb4052d34,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1341,Closing Docs
d5162dac-ef14-469f-b81a-9942500a1e0d,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4;System Exception,1295,Closing Docs
d54fe766-5d99-410d-a474-5b6fd2ff73a1,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2005,Closing Docs
d59e0bf7-471e-4841-a7c8-b36fd0554295,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1865,Closing Docs
d59fd35d-e5f8-40d2-8b10-9aa8968a5efc,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1053,Closing Docs
d5dce876-7a46-4316-83bd-a1c342dd2042,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,663,Closing Docs
d64dbcf5-1f43-4d4d-a754-588f40a686f6,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1054,Closing Docs
d68bc6c8-0202-4660-8d99-4c7c4e4716c3,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1114,Closing Docs
d6b80aed-21ee-4764-91ac-1751dcdc3149,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1904,Closing Docs
d6d46ff9-17f6-4f54-8733-f850ca0b9ddf,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1937,Closing Docs
d6d5557f-317e-444f-9a62-212bfefb8ed1,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1015,Closing Docs
d6eaa469-33b7-4d6c-ab1c-9a9436ce3fd9,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1029,Closing Docs
d72c8d6a-1749-42fd-915b-1a54a813739f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1088,Closing Docs
d73ce837-25d2-466e-82d9-6b63a9f9278e,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,786,Closing Docs
d7782fda-845e-4ec6-b95d-457cb88f1e50,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1309,Closing Docs
d795ff31-7db4-4c67-aa42-e64c25efecdf,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,672,Closing Docs
d7d8433a-ad59-495e-9fa8-7f55df154fd8,Complete,Balancing Docs;Closing Docs;Disconnections: 1;Initial Parent Priority: 4;Restarts: 0,2916,Closing Docs
d7e0b2c8-bba0-4ce5-ac19-e1f543889b87,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1166,Closing Docs
d84048b9-0967-49fb-9022-cd119e5c783c,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 5,410,Closing Docs
d873d04e-13b9-457e-847f-edb6675a7942,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,1779,Closing Docs
d8998d0a-cf3a-4821-b88a-11ece9468ce7,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1832,Closing Docs
d8dc09f3-79de-4c9b-8342-e6af78043d15,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,634,Closing Docs
d95b8f1c-5deb-418e-990c-c6eea3c81f5d,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,589,Closing Docs
d95ccc80-c407-445e-baab-5e369be1cca5,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;Redraw,1216,Closing Docs
d997a739-c4d1-4e06-b481-c767c7c32020,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1175,Closing Docs
da071f63-2719-4c2f-a8bf-f3927d2ec637,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,20,Closing Docs
da76a493-8aff-4903-bbf5-6d14de8ef7e3,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,687,Closing Docs
dad05033-b189-4f4e-957a-1e2d0971e13a,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,662,Closing Docs
db14c702-eca1-4818-aa4a-cbb15a465dfa,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1029,Closing Docs
db2fb7e6-1ee2-492e-b4db-596ef78131ba,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1869,Closing Docs
db535b97-721e-4587-a2c9-e34d75e7059e,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1052,Closing Docs
dba12e72-a85d-4b76-abc5-196629b59ae3,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 5,422,Closing Docs
dba13aeb-3c73-475d-91dd-39ef23daf169,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,963,Closing Docs
dbef126d-25f3-4d0c-894d-0f19d02fc826,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2;Redraw;System Exception,2300,Closing Docs
dc24a25f-c17d-4658-8911-7a1443a48abe,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,646,Closing Docs
dc8192be-f3b2-4551-97c6-84cfa2a7945d,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 2,1056,Closing Docs
dd8db141-a321-4870-af7e-0c66948b2110,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,646,Closing Docs
dddd9996-5503-4e17-ba12-b2cb78706865,Locked,Balancing Docs;Closing Docs;Initial Parent Priority: 4,0,Closing Docs
ddefb7c8-b552-4ac7-99ea-c2e980b76d11,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1940,Closing Docs
de1d47f4-6d49-4d66-b9b9-9947f10c3473,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,610,Closing Docs
de1f22a7-f2ed-4d39-90b1-dd3f0c86ccb1,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;Redraw,1185,Closing Docs
de42a275-ccf8-4612-9ff1-6c82dda70395,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,627,Closing Docs
de434809-22ae-4f9d-b463-b8945c59b2e4,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1834,Closing Docs
de8e44a6-c25a-4c81-9954-983854be9c7b,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1052,Closing Docs
deb79284-e184-4749-9a85-7f57c38188d4,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,21,Closing Docs
df76bd9f-7eef-4c4a-9b31-c2a537ea77a3,Exception,Closing Docs;Disconnections: 1;Exception: closer asked to kick elroy out;Initial Parent Priority: 4;Reserved;Restarts: 0,253,Closing Docs
df7f384c-1dec-476b-a940-1bca41253abf,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1125,Closing Docs
df8c3058-dc76-4e06-a34e-5890f9fd5dfc,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5;System Exception,3175,Closing Docs
dfa2a3a8-2f58-4dd1-a444-e1894f56d925,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1830,Closing Docs
dfc17bbe-6487-4462-a4d5-2c707be5b336,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,495,Closing Docs
dfd91202-0acc-46ff-9bef-e5e6402950f1,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1264,Closing Docs
e06baa6d-8aff-42f0-a7b0-f7fea2c555dc,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,630,Closing Docs
e08a4647-44ef-4c75-841c-33edb780ba26,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,715,Closing Docs
e214723a-c596-4372-a330-345dceb6c156,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1157,Closing Docs
e21ad663-2c17-4ba6-b8cf-b2b9a75dfa15,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1202,Closing Docs
e230b9f6-c10a-4e25-89a8-37075bb60909,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1095,Closing Docs
e253f2e6-6ed3-459e-ad1e-482167e0c00a,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,1520,Closing Docs
e2690cd8-f5fc-45af-b41f-a3c711222966,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,1816,Closing Docs
e28c1f23-92d0-41da-bc1c-e9036a0ecc07,Complete,Balancing Docs;Closing Docs;Disconnections: 1;Initial Parent Priority: 5;Restarts: 0,4155,Closing Docs
e29374f4-bcc0-422f-8ffa-d75422467e77,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1255,Closing Docs
e307e007-66d6-40c6-84a4-689ee1dcd075,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4;System Exception,2696,Closing Docs
e395d683-ba11-44d8-b71e-f2bf4a17db4b,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,822,Closing Docs
e3b85ebd-5f34-4fad-9556-95334bf25734,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 4,522,Closing Docs
e3cb0b39-14c5-440f-bfb2-b04b6b106ac1,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 2,1922,Closing Docs
e3e2c31b-ba8f-46ae-a451-c52757f7eed2,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1034,Closing Docs
e3ef28c7-b2e9-486c-9f72-d423b4513ffa,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,28,Closing Docs
e3faa0d1-dab7-49d2-91a5-b2a13c5eaffa,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,635,Closing Docs
e3fdbeb4-78c9-420d-99c6-58e1afc97d08,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,952,Closing Docs
e4b06948-12e9-415c-a281-dcca240382f3,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4;System Exception,2519,Closing Docs
e4c0bbaf-d74b-48dd-a3b9-e258b9d3516b,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,598,Closing Docs
e4c2bca2-cd60-4b32-bd53-046a889d8eae,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1945,Closing Docs
e4fa3955-bbc6-4948-8d5b-247b03be9cff,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,704,Closing Docs
e55b2f78-04d1-4b3f-a570-75760f018d12,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,1978,Closing Docs
e59d012a-9511-49e1-8216-bd5fb94d3f78,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,640,Closing Docs
e5b35c9f-8a4b-49dd-8541-8e03134b8bf5,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1195,Closing Docs
e5fe5896-61e4-4406-9221-13180e551ed6,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,696,Closing Docs
e72961c6-448f-4f77-91ee-4465acc8f60a,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1149,Closing Docs
e750f45c-69a0-4275-9b39-29a65338bbff,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,645,Closing Docs
e79e6503-63ce-4268-a8d9-fb614d92bffc,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 5,491,Closing Docs
e86e6753-79bf-482d-90fa-cf8f52738dbc,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,658,Closing Docs
e8b47e1f-8152-4600-aa7b-1a9e53ac1e94,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,704,Closing Docs
e8f375ef-35f6-47bf-953d-d2decf0446f9,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5;System Exception,1230,Closing Docs
e918feab-e730-4759-b57a-a5976233497b,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;System Exception,2114,Closing Docs
e9326aeb-38ae-4695-a85a-8c78d0b918a8,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,1988,Closing Docs
e97dd682-f660-426c-8e90-651fd5e9398d,Exception,Balancing Docs;Closing Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 4;System Exception,3126,Closing Docs
e99bb103-bf76-4bf5-9bcf-f0a35f4cc2b0,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,2007,Closing Docs
e9b67708-ddbd-4ce1-85df-863a90265701,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,1955,Closing Docs
ea130864-a4a7-4876-8300-618ab9d57c34,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2046,Closing Docs
eaa5e5b5-e4e6-46a2-b13a-66d2df0488b6,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,1946,Closing Docs
eaec644b-6c51-449b-b1e1-b627501b3b32,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1973,Closing Docs
eb19b602-ba05-4bff-927f-93478046c34e,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2162,Closing Docs
ebbf1522-3b21-41c4-8de3-dedbca95f025,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 4,424,Closing Docs
ebe2dbea-908e-4f2d-a3f0-e992ec5a344c,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1045,Closing Docs
ec0a95bd-a82f-4367-8bf9-5b21f88e2f9a,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,622,Closing Docs
ec98a13e-f1fd-43f9-ac7b-c668bf7dc0b8,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 5,1975,Closing Docs
